38466,2019,cf,Joint,nopre,p3,l1,nopc,nob/c,476500,3.625,0.0089,0,360,not_neg,int_only,not_lpsm,778000,home,1U,6960,CRIF,763,EXP,45-54,61.24678663,south,direct,0,37
38467,2019,cf,Joint,nopre,p3,l1,nopc,nob/c,226500,3.625,0.1951,7132.63,360,not_neg,not_int,not_lpsm,328000,home,1U,11820,CRIF,769,EXP,55-64,69.05487805,North,direct,0,16
38468,2019,cf,Male,nopre,p3,l1,nopc,nob/c,486500,4.375,0.0714,8089.75,360,not_neg,not_int,not_lpsm,608000,home,1U,7980,CRIF,615,CIB,45-54,80.01644737,North,direct,0,36
38469,2019,cf,Female,nopre,p3,l1,nopc,nob/c,416500,3.5,-0.0838,2738.8,360,not_neg,not_int,not_lpsm,558000,home,1U,6060,CIB,720,CIB,35-44,74.64157706,south,direct,0,44
38470,2019,cf,Male,nopre,p4,l1,nopc,nob/c,476500,3.75,0.133,8396,360,not_neg,not_int,not_lpsm,548000,home,1U,6120,CIB,837,EXP,65-74,86.95255474,North,direct,0,39
38471,2019,,Male,nopre,p3,l1,nopc,nob/c,126500,,,,360,not_neg,not_int,not_lpsm,,home,1U,2520,EQUI,772,EXP,45-54,,North,direct,1,
38472,2019,cf,Female,nopre,p3,l1,nopc,nob/c,256500,,,,360,not_neg,not_int,not_lpsm,278000,home,1U,3960,CRIF,745,CIB,35-44,92.26618705,North,direct,1,42
38473,2019,cf,Male,nopre,p1,l1,nopc,b/c,326500,3.99,0.8675,0,360,not_neg,not_int,not_lpsm,338000,home,1U,5040,EXP,609,CIB,45-54,96.59763314,North,direct,0,36
38474,2019,cf,Joint,nopre,p3,l1,nopc,nob/c,136500,3.625,0.0228,3900,360,not_neg,not_int,not_lpsm,138000,home,1U,3540,CRIF,827,EXP,65-74,98.91304348,North,direct,0,48
38475,2019,cf,Sex Not Available,nopre,p3,l1,nopc,b/c,146500,3.625,0.5631,3721.44,360,not_neg,not_int,not_lpsm,168000,home,1U,2400,CRIF,821,CIB,65-74,87.20238095,south,direct,0,44
38476,2019,cf,Male,nopre,p4,l1,nopc,nob/c,336500,2.875,-0.8016,458.83,360,not_neg,not_int,not_lpsm,388000,home,1U,,CRIF,802,CIB,45-54,86.72680412,North,direct,0,
38477,2019,cf,Male,nopre,p4,l1,nopc,nob/c,316500,4.56,0.532,0,360,not_neg,not_int,not_lpsm,388000,home,1U,3780,CIB,634,CIB,25-34,81.57216495,North,direct,0,46
38478,2019,ncf,Joint,nopre,p4,l1,nopc,nob/c,986500,,,,360,not_neg,not_int,not_lpsm,,home,1U,12360,EQUI,552,EXP,45-54,,south,direct,1,
38479,2019,cf,Sex Not Available,nopre,p4,l1,nopc,nob/c,386500,,,,360,not_neg,not_int,not_lpsm,478000,home,1U,4200,CRIF,647,EXP,45-54,80.85774059,south,direct,1,45
38480,2019,cf,Male,nopre,p1,l1,nopc,b/c,186500,4.75,1.5291,1814.2,360,neg_amm,not_int,not_lpsm,188000,home,1U,2580,EXP,785,CIB,35-44,99.20212766,North,direct,0,34
38481,2019,cf,Female,nopre,p3,l1,nopc,nob/c,256500,3.875,0.4858,5750,360,not_neg,not_int,not_lpsm,408000,home,1U,3240,CRIF,648,CIB,45-54,62.86764706,North,direct,0,42
38482,2019,cf,Male,nopre,p3,l1,nopc,nob/c,256500,4.56,0.6666,4990,360,not_neg,not_int,not_lpsm,338000,home,1U,3060,CIB,589,CIB,45-54,75.88757396,North,direct,0,37
38483,2019,cf,Joint,nopre,p3,l2,nopc,nob/c,416500,,,,360,not_neg,not_int,not_lpsm,648000,home,1U,3120,EXP,775,EXP,65-74,64.27469136,central,direct,1,52
38484,2019,cf,Joint,nopre,p1,l1,nopc,nob/c,246500,4.75,0.3033,150,360,neg_amm,not_int,not_lpsm,318000,home,1U,9840,CRIF,629,EXP,55-64,77.51572327,North,direct,0,24
38485,2019,ncf,Male,pre,p4,l1,nopc,nob/c,1436500,,,,180,not_neg,not_int,not_lpsm,3128000,home,1U,8520,EXP,598,CIB,55-64,45.92391304,North,direct,1,41
38486,2019,cf,Male,nopre,p4,l1,nopc,nob/c,616500,3.5,0.0071,961.92,360,neg_amm,int_only,not_lpsm,1038000,home,1U,12420,CRIF,879,CIB,45-54,59.39306358,North,direct,0,43
38487,2019,cf,Male,nopre,p4,l1,nopc,b/c,596500,3.625,0.929,984.29,360,not_neg,not_int,not_lpsm,658000,home,1U,,CIB,691,EXP,45-54,90.65349544,North,direct,0,
38488,2019,cf,Male,nopre,p1,l1,nopc,nob/c,306500,4.375,0.1763,795,360,not_neg,not_int,not_lpsm,448000,home,1U,53940,CIB,851,EXP,35-44,68.41517857,North,direct,0,34
38489,2019,cf,Male,nopre,p4,l1,nopc,b/c,216500,4.125,0.7589,0,360,not_neg,not_int,not_lpsm,238000,home,1U,,EXP,623,EXP,45-54,90.96638655,central,direct,0,
38490,2019,cf,Joint,nopre,p1,l1,nopc,nob/c,576500,3.875,0.4127,0,360,not_neg,not_int,not_lpsm,638000,home,1U,10980,CRIF,785,EXP,35-44,90.36050157,North,direct,0,44
38491,2019,cf,Female,nopre,p3,l1,nopc,nob/c,216500,3.99,0.3975,5744.38,360,not_neg,not_int,not_lpsm,508000,home,1U,3660,CRIF,529,CIB,55-64,42.61811024,North,direct,0,31
38492,2019,cf,Sex Not Available,pre,p1,l1,nopc,nob/c,406500,3.99,-0.1175,3657.88,360,neg_amm,not_int,not_lpsm,428000,home,1U,6540,CRIF,547,CIB,25-34,94.97663551,south,direct,0,39
38493,2019,cf,Male,nopre,p3,l1,nopc,nob/c,216500,3.625,-0.0754,3576.71,360,not_neg,not_int,not_lpsm,308000,home,1U,4620,CRIF,723,CIB,45-54,70.29220779,North,direct,0,21
38494,2019,cf,Female,pre,p3,l1,nopc,nob/c,436500,4.5,0.9451,,360,not_neg,not_int,not_lpsm,698000,home,1U,960,CIB,804,CIB,55-64,62.53581662,North,direct,0,31
38495,2019,cf,Male,nopre,p4,l1,nopc,nob/c,416500,4.5,0.6307,10032.5,360,neg_amm,not_int,not_lpsm,498000,home,1U,13500,CRIF,674,CIB,35-44,83.63453815,North,direct,0,22
38496,2019,cf,Female,nopre,p1,l1,nopc,b/c,246500,,,,360,neg_amm,not_int,not_lpsm,,home,1U,4440,EQUI,584,EXP,45-54,,central,direct,1,
38497,2019,cf,Joint,nopre,p1,l1,nopc,nob/c,746500,4.625,0.6192,5117.77,360,not_neg,not_int,not_lpsm,1078000,home,3U,13980,CIB,842,EXP,55-64,69.24860853,North,direct,0,35
38498,2019,cf,Sex Not Available,pre,p3,l1,nopc,nob/c,226500,3.99,0.4872,,360,not_neg,not_int,not_lpsm,328000,home,1U,3480,CRIF,893,CIB,25-34,69.05487805,south,direct,0,38
38499,2019,cf,Sex Not Available,nopre,p4,l1,nopc,nob/c,286500,3.25,0.2472,5892.63,240,not_neg,not_int,not_lpsm,418000,home,1U,10680,EXP,681,EXP,35-44,68.54066986,south,direct,0,30
38500,2019,cf,Female,nopre,p1,l1,nopc,nob/c,266500,3.875,0.1531,1094.32,360,not_neg,not_int,not_lpsm,338000,home,1U,3660,CRIF,823,CIB,45-54,78.84615385,North,direct,0,37
38501,2019,cf,Male,nopre,p4,l1,nopc,nob/c,226500,4.375,1.007,3616.25,360,not_neg,not_int,not_lpsm,308000,home,1U,3720,CRIF,626,CIB,35-44,73.53896104,North,direct,0,42
38502,2019,cf,Male,pre,p4,l1,nopc,nob/c,126500,3.875,0.4662,,168,neg_amm,not_int,not_lpsm,208000,home,1U,2340,CRIF,654,CIB,45-54,60.81730769,North,direct,0,36
38503,2019,cf,Female,nopre,p3,l2,nopc,b/c,96500,,,,300,neg_amm,not_int,not_lpsm,118000,home,1U,2100,CIB,883,CIB,55-64,81.77966102,North,direct,1,42
38504,2019,cf,Male,pre,p3,l1,nopc,nob/c,236500,3.875,0.2166,2929.56,180,not_neg,not_int,not_lpsm,608000,home,1U,5340,CRIF,689,CIB,65-74,38.89802632,North,direct,0,30
38505,2019,cf,Male,pre,p1,l1,nopc,nob/c,506500,3.375,-0.3281,295,360,not_neg,not_int,not_lpsm,1098000,home,1U,7800,CRIF,733,CIB,25-34,46.12932605,south,direct,0,42
38506,2019,cf,Female,nopre,p3,l1,nopc,nob/c,96500,,,,360,not_neg,not_int,not_lpsm,,home,1U,3060,EQUI,524,EXP,55-64,,North,direct,1,
38507,2019,cf,Male,pre,p3,l1,nopc,nob/c,286500,3.625,0.0975,8362.5,360,not_neg,not_int,not_lpsm,368000,home,1U,4320,EXP,591,CIB,55-64,77.85326087,North,direct,0,38
38508,2019,cf,Joint,nopre,p4,l1,nopc,nob/c,346500,,,,360,neg_amm,not_int,not_lpsm,,home,1U,7440,EQUI,695,EXP,35-44,,North,direct,1,
38509,2019,cf,Joint,nopre,p4,l1,nopc,nob/c,256500,3.25,-0.3016,3726,360,not_neg,not_int,not_lpsm,388000,home,1U,7080,EXP,764,EXP,45-54,66.10824742,North,direct,0,24
38510,2019,ncf,Female,pre,p1,l1,nopc,nob/c,196500,4.5,0.7272,2870.48,360,not_neg,not_int,not_lpsm,228000,home,1U,2100,CRIF,679,CIB,45-54,86.18421053,North,direct,0,46
38511,2019,cf,Female,nopre,p3,l1,nopc,nob/c,316500,,,,180,not_neg,not_int,not_lpsm,608000,home,1U,4800,CRIF,516,CIB,55-64,52.05592105,central,direct,1,46
38512,2019,cf,Female,nopre,p4,l1,nopc,nob/c,236500,3.25,-0.1334,3591.14,360,not_neg,int_only,not_lpsm,398000,home,1U,2700,CRIF,876,CIB,35-44,59.42211055,North,direct,0,47
38513,2019,cf,Female,nopre,p4,l1,nopc,nob/c,646500,3.125,-0.1456,0,180,not_neg,not_int,not_lpsm,908000,home,1U,14040,EXP,844,CIB,45-54,71.20044053,south,direct,0,49
38514,2019,cf,Sex Not Available,pre,p3,l1,nopc,nob/c,386500,4.125,0.4462,7025,360,not_neg,not_int,not_lpsm,498000,home,1U,5040,CRIF,570,EXP,45-54,77.61044177,south,direct,0,39
38515,2019,cf,Joint,nopre,p4,l1,nopc,nob/c,416500,3.875,0.153,2016.21,336,not_neg,not_int,not_lpsm,498000,home,1U,4800,CIB,739,EXP,35-44,83.63453815,North,direct,0,47
38516,2019,cf,Female,nopre,p4,l1,nopc,nob/c,666500,3.99,0.4147,0,360,not_neg,not_int,not_lpsm,828000,home,1U,23640,CIB,633,CIB,35-44,80.49516908,south,direct,0,49
38517,2019,cf,Sex Not Available,nopre,p3,l1,nopc,nob/c,256500,,,,360,not_neg,int_only,not_lpsm,328000,home,1U,4560,CRIF,881,CIB,55-64,78.20121951,south,direct,1,25
38518,2019,cf,Sex Not Available,nopre,p4,l1,nopc,nob/c,336500,4.25,-0.0194,5814.31,360,neg_amm,not_int,not_lpsm,458000,home,1U,4680,EXP,881,EXP,55-64,73.47161572,south,direct,0,44
38519,2019,cf,Joint,nopre,p4,l1,nopc,nob/c,646500,,,,360,neg_amm,not_int,not_lpsm,,home,1U,5400,EQUI,693,EXP,>74,,North,direct,1,
38520,2019,cf,Female,nopre,p1,l1,nopc,nob/c,116500,,,,360,neg_amm,not_int,not_lpsm,,home,1U,3000,EQUI,870,EXP,55-64,,North,direct,1,
38521,2019,cf,Male,nopre,p3,l1,nopc,nob/c,106500,4.75,0.7162,2800,360,not_neg,not_int,not_lpsm,178000,home,1U,2880,CIB,671,CIB,65-74,59.83146067,North,direct,0,16
38522,2019,cf,Male,pre,p1,l1,nopc,nob/c,336500,3.5,0.0604,3982,360,not_neg,not_int,not_lpsm,358000,home,1U,8460,CRIF,679,CIB,45-54,93.99441341,North,direct,0,20
38523,2019,cf,Sex Not Available,nopre,p4,l1,nopc,nob/c,136500,4.25,0.8603,2464.28,300,not_neg,not_int,not_lpsm,238000,home,1U,1740,CRIF,895,CIB,35-44,57.35294118,south,direct,0,41
38524,2019,cf,Sex Not Available,nopre,p3,l1,nopc,nob/c,206500,,,,360,not_neg,not_int,not_lpsm,,home,1U,2400,EQUI,691,EXP,45-54,,south,direct,1,
38525,2019,cf,Sex Not Available,nopre,p3,l1,nopc,nob/c,106500,,,,360,not_neg,not_int,not_lpsm,128000,home,1U,1980,CRIF,849,CIB,45-54,83.203125,south,direct,1,44
38526,2019,cf,Male,nopre,p3,l1,nopc,b/c,216500,3.375,1.4595,6605.79,240,not_neg,not_int,not_lpsm,278000,home,1U,5100,CIB,670,CIB,45-54,77.87769784,North,direct,0,30
38527,2019,cf,Male,nopre,p1,l1,nopc,nob/c,686500,4.49,0.5754,0,360,not_neg,not_int,not_lpsm,678000,home,4U,7740,CRIF,546,CIB,25-34,101.2536873,south,direct,0,44
38528,2019,cf,Female,nopre,p4,l1,nopc,nob/c,366500,3.99,0.5821,7419.54,360,not_neg,not_int,not_lpsm,458000,home,1U,4980,EXP,556,CIB,55-64,80.02183406,North,direct,0,37
38529,2019,cf,Sex Not Available,nopre,p3,l1,nopc,nob/c,276500,4.375,0.9559,8237.5,360,not_neg,not_int,not_lpsm,358000,home,1U,3480,EXP,641,EXP,>74,77.23463687,south,direct,0,46
38530,2019,cf,Sex Not Available,nopre,p3,l1,nopc,nob/c,326500,3.5,-0.1017,6110,360,not_neg,int_only,not_lpsm,928000,home,1U,2460,CRIF,693,EXP,55-64,35.18318966,south,direct,0,49
38531,2019,cf,Male,nopre,p3,l1,nopc,nob/c,106500,4.125,0.1776,2024,360,not_neg,not_int,not_lpsm,148000,home,1U,2460,EXP,708,CIB,65-74,71.95945946,North,direct,0,21
38532,2019,cf,Male,pre,p1,l1,nopc,nob/c,266500,,,,360,not_neg,not_int,not_lpsm,,home,1U,3900,EQUI,839,EXP,25-34,,North,direct,1,
38533,2019,cf,Joint,nopre,p4,l1,nopc,nob/c,286500,3.125,-0.5206,192.61,360,not_neg,not_int,not_lpsm,368000,home,1U,,CRIF,717,EXP,65-74,77.85326087,North,direct,0,
38534,2019,cf,Sex Not Available,pre,p3,l1,nopc,b/c,326500,,,,360,not_neg,not_int,not_lpsm,,home,1U,6780,EQUI,672,EXP,35-44,,south,direct,1,
38535,2019,cf,Male,nopre,p4,l1,nopc,nob/c,216500,3.99,0.369,5038.75,360,not_neg,not_int,not_lpsm,428000,home,1U,12000,CRIF,685,CIB,55-64,50.58411215,south,direct,0,16
38536,2019,cf,Joint,nopre,p1,l1,nopc,nob/c,166500,4.5,0.6543,4664,360,not_neg,not_int,not_lpsm,208000,home,1U,4080,CIB,837,EXP,55-64,80.04807692,North,direct,0,47
38537,2019,cf,Joint,nopre,p3,l1,nopc,nob/c,696500,3.625,0.4325,5175,240,not_neg,not_int,not_lpsm,1658000,home,1U,14100,CRIF,661,EXP,45-54,42.00844391,North,direct,0,40
38538,2019,cf,Female,nopre,p4,l1,nopc,nob/c,286500,4.75,0.4917,1875.67,360,not_neg,not_int,not_lpsm,368000,home,1U,3960,CRIF,817,CIB,35-44,77.85326087,North,direct,0,45
38539,2019,cf,Male,nopre,p4,l1,nopc,nob/c,596500,3.875,-0.429,0,360,not_neg,not_int,not_lpsm,908000,home,1U,7680,CIB,887,CIB,45-54,65.6938326,south,direct,0,41
38540,2019,cf,Joint,nopre,p1,l1,nopc,nob/c,566500,4.375,0.783,0,360,not_neg,int_only,not_lpsm,728000,home,1U,7980,CRIF,617,EXP,25-34,77.81593407,North,direct,0,46
38541,2019,,Male,nopre,p4,l1,nopc,nob/c,166500,4.625,0.6269,1106.58,360,not_neg,not_int,not_lpsm,228000,home,1U,5160,EXP,607,CIB,35-44,73.02631579,south,direct,0,5
38542,2019,cf,Female,nopre,p4,l1,nopc,nob/c,446500,4.5,0.642,0,360,not_neg,not_int,not_lpsm,728000,home,1U,7320,CIB,677,CIB,45-54,61.33241758,North,direct,0,40
38543,2019,cf,Joint,nopre,p4,l1,nopc,nob/c,546500,3.375,-0.2364,5874.27,360,not_neg,not_int,not_lpsm,728000,home,1U,10620,EXP,507,EXP,35-44,75.06868132,south,direct,0,42
38544,2019,cf,Male,nopre,p3,l1,nopc,nob/c,146500,4.25,-0.0476,3858.75,360,not_neg,not_int,not_lpsm,208000,home,1U,1680,CIB,767,CIB,65-74,70.43269231,North,direct,0,41
38545,2019,cf,Sex Not Available,nopre,p4,l1,nopc,nob/c,586500,2.75,-0.1978,9362.36,180,neg_amm,not_int,not_lpsm,2058000,home,1U,8220,EXP,502,CIB,>74,28.49854227,south,direct,0,48
38546,2019,cf,Sex Not Available,nopre,p1,l1,nopc,nob/c,396500,3.875,0.728,9303.12,360,not_neg,not_int,not_lpsm,448000,home,1U,16560,CIB,763,CIB,35-44,88.50446429,North,direct,0,28
38547,2019,cf,Sex Not Available,nopre,p1,l1,nopc,nob/c,256500,,,,360,not_neg,not_int,not_lpsm,,home,1U,11280,EQUI,569,EXP,45-54,,south,direct,1,
38548,2019,cf,Male,nopre,p1,l1,nopc,nob/c,336500,4.25,0.365,8194.38,360,not_neg,not_int,not_lpsm,398000,home,1U,3540,CRIF,633,CIB,35-44,84.54773869,North,direct,0,49
38549,2019,cf,Female,nopre,p1,l1,nopc,nob/c,296500,4.375,0.4978,7147.6,360,not_neg,not_int,not_lpsm,308000,home,1U,9240,CRIF,764,CIB,65-74,96.26623377,North,direct,0,45
38550,2019,cf,Joint,nopre,p1,l1,nopc,nob/c,726500,4.5,0.4001,4240.69,360,not_neg,not_int,not_lpsm,1008000,home,1U,17820,EXP,739,EXP,35-44,72.0734127,central,direct,0,34
38551,2019,cf,Sex Not Available,nopre,p3,l1,nopc,nob/c,356500,,,,360,neg_amm,not_int,not_lpsm,538000,home,1U,7320,EXP,885,CIB,65-74,66.26394052,south,direct,1,39
38552,2019,cf,Female,nopre,p3,l1,nopc,nob/c,156500,4.25,0.8681,4685.32,360,not_neg,not_int,not_lpsm,238000,home,1U,1740,CIB,732,CIB,>74,65.75630252,North,direct,0,44
38553,2019,cf,Female,nopre,p3,l1,nopc,nob/c,166500,4.25,0.5751,2270.66,360,not_neg,not_int,not_lpsm,248000,home,1U,2460,CIB,819,CIB,55-64,67.13709677,central,direct,0,47
38554,2019,cf,Male,nopre,p4,l1,nopc,nob/c,436500,,,,360,not_neg,not_int,not_lpsm,,home,1U,5760,EQUI,788,EXP,35-44,,North,direct,1,
38555,2019,cf,Sex Not Available,nopre,p3,l1,nopc,nob/c,176500,3.875,0.393,5286.5,324,neg_amm,not_int,not_lpsm,348000,home,1U,4380,EXP,503,CIB,55-64,50.7183908,south,direct,0,45
38556,2019,cf,Joint,nopre,p4,l2,nopc,nob/c,226500,4,0.6647,6050,240,not_neg,not_int,not_lpsm,408000,home,1U,9360,EXP,726,EXP,45-54,55.51470588,central,direct,0,37
38557,2019,cf,Male,nopre,p3,l1,nopc,nob/c,376500,4.375,0.013,4869.57,336,not_neg,not_int,not_lpsm,998000,home,1U,15900,CIB,569,EXP,45-54,37.7254509,North,direct,0,18
38558,2019,cf,Sex Not Available,nopre,p3,l1,nopc,nob/c,116500,4.5,0.6722,4127.17,360,not_neg,not_int,not_lpsm,208000,home,1U,3240,CRIF,865,CIB,45-54,56.00961538,south,direct,0,34
38559,2019,cf,Female,nopre,p3,l1,nopc,nob/c,406500,4.875,0.2886,795,360,not_neg,not_int,not_lpsm,678000,home,1U,7200,CRIF,513,CIB,65-74,59.95575221,North,direct,0,37
38560,2019,cf,Joint,nopre,p3,l1,nopc,nob/c,236500,3.75,0.1644,5875,360,not_neg,not_int,not_lpsm,478000,home,1U,4080,CIB,650,EXP,65-74,49.47698745,North,direct,0,41
38561,2019,cf,Male,nopre,p1,l1,nopc,nob/c,196500,4.875,0.558,1692.45,360,not_neg,not_int,not_lpsm,248000,home,1U,6240,EXP,553,CIB,45-54,79.23387097,North,direct,0,5
38562,2019,cf,Joint,nopre,p3,l1,nopc,nob/c,326500,3.25,-0.2132,2001.04,360,not_neg,not_int,not_lpsm,958000,home,1U,5520,CRIF,608,EXP,65-74,34.08141962,North,direct,0,45
38563,2019,cf,Joint,pre,p1,l1,nopc,b/c,76500,4.625,1.9841,743.05,360,not_neg,not_int,not_lpsm,78000,home,1U,2460,CIB,741,EXP,<25,98.07692308,North,direct,0,27
38564,2019,cf,Male,nopre,p3,l1,nopc,b/c,106500,3.5,1.6488,3385.52,240,not_neg,not_int,not_lpsm,148000,home,1U,4680,EXP,718,CIB,35-44,71.95945946,central,direct,0,35
38565,2019,cf,Female,nopre,p4,l1,nopc,b/c,336500,3.5,0.7207,0,300,not_neg,not_int,not_lpsm,358000,home,1U,,EXP,748,CIB,25-34,93.99441341,south,direct,0,
38566,2019,cf,Male,nopre,p4,l1,nopc,nob/c,456500,3.625,-0.1413,92.14,360,not_neg,not_int,not_lpsm,678000,home,1U,6960,EXP,720,CIB,25-34,67.33038348,North,direct,0,46
38567,2019,cf,Sex Not Available,nopre,p4,l1,nopc,nob/c,256500,3.875,0.4527,4128.74,360,not_neg,not_int,not_lpsm,298000,home,1U,5340,CIB,714,EXP,55-64,86.0738255,south,direct,0,39
38568,2019,cf,Female,nopre,p4,l1,nopc,nob/c,126500,4.125,0.2392,1798.88,180,not_neg,not_int,not_lpsm,238000,home,1U,5220,EXP,791,CIB,55-64,53.1512605,North,direct,0,27
38569,2019,cf,Male,pre,p3,l1,nopc,nob/c,406500,2.99,0.2193,11776.25,180,not_neg,not_int,not_lpsm,528000,home,1U,9420,CIB,634,CIB,35-44,76.98863636,North,direct,0,25
38570,2019,cf,Sex Not Available,pre,p4,l1,nopc,nob/c,106500,3.25,-0.4143,2393.89,300,not_neg,not_int,not_lpsm,128000,home,1U,,EXP,857,CIB,45-54,83.203125,south,direct,0,
38571,2019,cf,Female,nopre,p3,l1,nopc,b/c,446500,3.625,0.6846,0,360,neg_amm,not_int,not_lpsm,558000,home,1U,4500,CIB,757,CIB,25-34,80.01792115,North,direct,0,58
38572,2019,cf,Sex Not Available,pre,p1,l1,nopc,nob/c,416500,3.75,0.2232,8776.25,360,not_neg,not_int,not_lpsm,598000,home,1U,8400,CIB,708,EXP,55-64,69.64882943,south,direct,0,32
38573,2019,cf,Female,nopre,p4,l1,nopc,nob/c,266500,4.5,0.1642,2490.24,360,not_neg,not_int,not_lpsm,348000,home,1U,4140,CIB,624,CIB,55-64,76.58045977,North,direct,0,40
38574,2019,cf,Female,nopre,p4,l1,nopc,nob/c,376500,3.375,-0.2743,1612.36,360,not_neg,not_int,not_lpsm,628000,home,1U,9120,CRIF,716,EXP,45-54,59.9522293,North,direct,0,26
38575,2019,cf,Female,pre,p4,l1,nopc,nob/c,106500,,,,96,not_neg,not_int,not_lpsm,,home,1U,6600,EQUI,504,EXP,35-44,,south,direct,1,
38576,2019,cf,Male,nopre,p1,l1,nopc,nob/c,726500,3.875,0.3986,0,360,not_neg,not_int,not_lpsm,818000,home,1U,16560,CRIF,632,CIB,35-44,88.81418093,North,direct,0,21
38577,2019,cf,Joint,pre,p3,l1,nopc,nob/c,206500,3.99,0.433,5329.04,360,not_neg,not_int,not_lpsm,618000,home,1U,8340,CRIF,564,EXP,45-54,33.41423948,central,direct,0,36
38578,2019,cf,Joint,nopre,p3,l1,nopc,nob/c,486500,3.625,-0.1631,0,360,not_neg,not_int,not_lpsm,908000,home,1U,8220,CIB,728,EXP,55-64,53.57929515,south,direct,0,31
38579,2019,cf,Male,nopre,p3,l1,nopc,nob/c,486500,3.75,0.4057,,360,not_neg,not_int,not_lpsm,728000,home,1U,7080,CRIF,856,CIB,45-54,66.82692308,south,direct,0,39
38580,2019,cf,Sex Not Available,nopre,p4,l1,nopc,nob/c,476500,3.625,-0.0741,0,360,not_neg,not_int,not_lpsm,1158000,home,1U,19080,EXP,543,EXP,45-54,41.14853195,south,direct,0,33
38581,2019,cf,Sex Not Available,nopre,p3,l1,nopc,nob/c,326500,3.625,0.2257,11045,360,not_neg,not_int,not_lpsm,608000,home,1U,6060,EXP,603,CIB,65-74,53.70065789,south,direct,0,20
38582,2019,cf,Sex Not Available,pre,p3,l1,nopc,nob/c,186500,,,,180,not_neg,not_int,not_lpsm,,home,1U,9360,EQUI,521,EXP,45-54,,south,direct,1,
38583,2019,cf,Joint,nopre,p1,l1,nopc,b/c,236500,4.125,0.8857,0,360,not_neg,not_int,not_lpsm,238000,home,1U,6720,CIB,760,EXP,25-34,99.3697479,North,direct,0,44
38584,2019,cf,Male,nopre,p4,l1,nopc,nob/c,206500,3.99,0.4902,4404.81,360,not_neg,not_int,not_lpsm,238000,home,1U,8940,EXP,800,EXP,35-44,86.76470588,North,direct,0,38
38585,2019,cf,Male,nopre,p1,l1,nopc,nob/c,486500,4.125,0.0626,444.79,360,not_neg,not_int,not_lpsm,508000,home,1U,4620,EXP,503,CIB,35-44,95.76771654,south,direct,0,48
38586,2019,,Female,nopre,p4,l1,nopc,b/c,256500,3.75,0.5523,0,360,not_neg,not_int,not_lpsm,298000,home,1U,,EXP,797,CIB,65-74,86.0738255,south,direct,0,
38587,2019,cf,Joint,nopre,p4,l1,nopc,nob/c,336500,,,,180,not_neg,not_int,not_lpsm,,home,1U,6060,EQUI,650,EXP,>74,,south,direct,1,
38588,2019,cf,Joint,pre,p1,l1,nopc,nob/c,326500,4.375,0.2075,1150,360,not_neg,not_int,not_lpsm,408000,home,1U,8220,CRIF,856,EXP,25-34,80.0245098,North,direct,0,6
38589,2019,cf,Female,nopre,p4,l1,nopc,nob/c,276500,3.375,-0.1264,3326.38,360,not_neg,not_int,not_lpsm,558000,home,1U,3960,CRIF,718,CIB,55-64,49.55197133,south,direct,0,32
38590,2019,cf,Male,nopre,p4,l1,nopc,nob/c,316500,3.75,0.3547,7985,360,not_neg,not_int,not_lpsm,538000,home,1U,6240,EXP,585,EXP,55-64,58.82899628,central,direct,0,36
38591,2019,cf,Sex Not Available,pre,p1,l1,nopc,nob/c,116500,4.375,0.2064,2306.25,360,neg_amm,not_int,not_lpsm,278000,home,1U,4620,CIB,742,EXP,55-64,41.90647482,south,direct,0,25
38592,2019,cf,Female,nopre,p2,l1,nopc,b/c,156500,,,,360,neg_amm,not_int,not_lpsm,258000,home,1U,0,EXP,502,CIB,25-34,60.65891473,central,direct,1,6
38593,2019,cf,Sex Not Available,nopre,p3,l2,nopc,nob/c,286500,4.5,0.3611,4300,360,not_neg,not_int,not_lpsm,338000,home,1U,6060,CRIF,710,EXP,55-64,84.76331361,south,direct,0,39
38594,2019,cf,Male,nopre,p1,l1,nopc,nob/c,556500,4.75,0.2972,0,360,neg_amm,not_int,not_lpsm,698000,home,1U,9900,CIB,752,CIB,25-34,79.7277937,south,direct,0,40
38595,2019,cf,Male,nopre,p4,l1,nopc,nob/c,456500,3.875,0.0453,63,360,not_neg,not_int,not_lpsm,708000,home,1U,6780,CRIF,869,CIB,25-34,64.47740113,North,direct,0,31
38596,2019,cf,Female,nopre,p2,l1,nopc,nob/c,206500,,,,360,not_neg,not_int,not_lpsm,278000,home,1U,7380,CRIF,761,CIB,55-64,74.28057554,south,direct,1,41
38597,2019,cf,Male,nopre,p4,l1,nopc,nob/c,576500,4.25,0.1598,0,360,not_neg,not_int,not_lpsm,728000,home,1U,7260,CIB,800,CIB,65-74,79.18956044,North,direct,0,36
38598,2019,cf,Sex Not Available,nopre,p3,l1,nopc,nob/c,246500,2.99,0.2676,7412.5,180,not_neg,not_int,not_lpsm,368000,home,1U,6480,CIB,691,EXP,55-64,66.98369565,south,direct,0,22
38599,2019,cf,Male,pre,p3,l1,nopc,nob/c,246500,3.875,0.2015,4682.16,360,not_neg,not_int,not_lpsm,458000,home,1U,4380,EXP,804,CIB,55-64,53.8209607,North,direct,0,20
38600,2019,cf,Sex Not Available,pre,p3,l1,nopc,nob/c,526500,4.625,1.1115,7133.75,360,not_neg,not_int,not_lpsm,678000,home,1U,5220,CRIF,529,CIB,65-74,77.65486726,south,direct,0,49
